date,lhd,CO ppm,NO pphm,NO2 pphm,OZONE pphm,PM10 µg/m³,SO2 pphm
2002-02,South Western Sydney,0.270823732718894,0.7847466404457556,0.7267722058341527,1.6206105757551221,16.49076218919969,0.03223039215686275
2002-03,South Western Sydney,0.32350230414746545,0.9286725663716815,0.812920353982301,1.720610575755122,17.64076218919969,0.059803921568627454
2002-04,South Western Sydney,0.270823732718894,1.1028375014366165,0.8453787955407425,1.6931280582726047,16.86576218919969,0.06556372549019608
2002-09,South Western Sydney,0.32350230414746545,1.2286725663716815,1.012920353982301,2.000610575755122,20.54076218919969,0.059803921568627454
2003-05,South Western Sydney,0.37350230414746544,1.8160740740740742,0.9938518518518519,1.5325174825174825,15.65497159090909,0.026470588235294117
2003-08,South Western Sydney,0.4235023041474654,1.8199999999999998,0.9799999999999999,1.8199999999999998,18.920960990202378,0.026470588235294117
2003-09,South Western Sydney,0.32350230414746545,0.9012363636363636,0.8416727272727274,2.18,22.22997159090909,0.03223039215686275
2003-10,South Western Sydney,0.2735023041474654,0.7486725663716814,0.7929203539823009,1.931931330472103,17.456751588492974,0.026470588235294117
2003-11,South Western Sydney,0.2735023041474654,0.6599999999999999,0.8,2.0886792452830187,18.92997159090909,0.026470588235294117
2003-12,South Western Sydney,0.2735023041474654,0.5212363636363636,0.7216727272727274,2.2600000000000002,19.62997159090909,0.03223039215686275
2004-01,South Western Sydney,0.2735023041474654,0.36,0.72,2.4,22.82997159090909,0.026470588235294117
2004-02,South Western Sydney,0.3,0.6,0.74,2.2199999999999998,23.42997159090909,0.026470588235294117
2004-03,South Western Sydney,0.2735023041474654,0.9047466404457556,0.8467722058341527,1.8286792452830187,21.70497159090909,0.026470588235294117
2004-04,South Western Sydney,0.3,1.1800000000000002,1.0,1.7399999999999998,19.80497159090909,0.026470588235294117
2004-05,South Western Sydney,0.5,1.94,1.04,1.6086792452830188,22.029971590909092,0.026470588235294117
2004-08,South Western Sydney,0.4,1.176074074074074,0.9538518518518518,1.9799999999999998,16.670960990202378,0.026470588235294117
2004-09,South Western Sydney,0.3,0.8286725663716815,0.8529203539823008,2.0412086236933797,15.67997159090909,0.026470588235294117
2004-10,South Western Sydney,0.270823732718894,0.6686725663716815,0.7729203539823009,2.013735575755122,17.931751588492975,0.026470588235294117
2004-11,South Western Sydney,0.2,0.6,0.78,2.2199999999999998,18.92997159090909,0.059803921568627454
2004-12,South Western Sydney,0.2,0.4968858131487888,0.58,2.04,19.92997159090909,0.026470588235294117
2005-01,South Western Sydney,0.2,0.38,0.6,2.053125,20.05497159090909,0.026470588235294117
2005-02,South Western Sydney,0.2,0.54,0.7,2.2199999999999998,20.62997159090909,0.026470588235294117
2005-03,South Western Sydney,0.2,0.6599999999999999,0.64,1.6600000000000001,16.079971590909093,0.026470588235294117
2005-04,South Western Sydney,0.35,1.5,1.0,1.56,20.279971590909092,0.026470588235294117
2005-08,South Western Sydney,0.44999999999999996,1.5799999999999998,0.9800000000000001,1.9,20.45497159090909,0.03333333333333333
2005-09,South Western Sydney,0.30000000000000004,0.9199999999999999,0.9199999999999999,2.02,16.00497159090909,0.06666666666666667
2005-10,South Western Sydney,0.25,0.5929285714285715,0.8107857142857144,2.0925174825174824,18.779971590909092,0.03909313725490197
2005-11,South Western Sydney,0.25,0.516074074074074,0.6538518518518519,2.0,16.95497159090909,0.03333333333333333
2005-12,South Western Sydney,0.2,0.33999999999999997,0.72,2.4,23.45497159090909,0.06666666666666667
2006-01,South Western Sydney,0.25,0.4,0.58,1.9,19.154971590909092,0.06666666666666667
2006-02,South Western Sydney,0.2735023041474654,0.5886725663716815,0.6929203539823009,2.06,21.20497159090909,0.06666666666666667
2006-05,South Western Sydney,0.35,1.28,0.9,1.6,18.32997159090909,0.03333333333333333
2006-08,South Western Sydney,0.4,1.72,1.04,1.8800000000000001,18.35497159090909,0.03333333333333333
2006-09,South Western Sydney,0.25,1.22,0.96,2.2399999999999998,19.37997159090909,0.03333333333333333
2006-10,South Western Sydney,0.2,0.7129285714285715,0.8107857142857144,2.3,22.279971590909092,0.03333333333333333
2006-11,South Western Sydney,0.2,0.52,0.8,2.46,24.10497159090909,0.06666666666666667
2007-02,South Western Sydney,0.2,0.5599999999999999,0.6599999999999999,1.72,17.72997159090909,0.06666666666666667
2007-03,South Western Sydney,0.25,0.78,0.74,1.8486792452830187,18.529971590909092,0.03333333333333333
2007-04,South Western Sydney,0.25,1.0,0.8799999999999999,1.6600000000000001,19.25497159090909,0.03333333333333333
2007-06,South Western Sydney,0.4,1.136074074074074,0.8138518518518518,1.6486792452830188,12.729971590909091,0.03333333333333333
2007-07,South Western Sydney,0.35,1.44,0.8,1.8199999999999998,14.204971590909091,0.03333333333333333
2007-08,South Western Sydney,0.25,1.1400000000000001,0.8400000000000001,1.8799999999999997,15.12997159090909,0.03333333333333333
2007-10,South Western Sydney,0.1,0.6,0.8200000000000001,2.5,22.87997159090909,0.06416198988429293
2007-11,South Western Sydney,0.1,0.3,0.64,2.04,15.629971590909092,0.06666666666666667
2007-12,South Western Sydney,0.15000000000000002,0.3729285714285714,0.5907857142857142,1.8925174825174824,16.92997159090909,0.0724264705882353
2008-01,South Western Sydney,0.1973214285714286,0.29607407407407405,0.47385185185185186,1.7,18.87997159090909,0.0724264705882353
2008-02,South Western Sydney,0.15000000000000002,0.5129285714285714,0.5507857142857143,1.34,15.204971590909091,0.0
2008-03,South Western Sydney,0.15000000000000002,0.7529285714285715,0.6507857142857143,1.56,16.87997159090909,-0.03333333333333333
2008-04,South Western Sydney,0.2235023041474654,0.7941649350649351,0.7324584415584416,1.50808362369338,14.00497159090909,0.010117872237234118
2009-07,South Western Sydney,0.45,1.1612363636363638,0.7816727272727273,1.64,14.80497159090909,0.03333333333333333
2009-10,South Western Sydney,0.3,0.3,0.6,2.12,16.95497159090909,0.03333333333333333
2009-11,South Western Sydney,0.3,0.2760740740740741,0.6738518518518519,2.408679245283019,27.00497159090909,0.03333333333333333
2010-01,South Western Sydney,0.3,0.16,0.56,2.3200000000000003,21.85,0.03769140164899882
2010-02,South Western Sydney,0.35,0.5012363636363636,0.6216727272727273,1.7600000000000002,16.75,0.03333333333333333
2010-03,South Western Sydney,0.35,0.62,0.76,1.9,19.15,0.03769140164899882
2010-04,South Western Sydney,0.4,0.9600000000000002,0.82,1.5,14.675,0.03333333333333333
2010-08,South Western Sydney,0.35,0.6799999999999999,0.6799999999999999,2.02,12.55,0.03333333333333333
2010-09,South Western Sydney,0.35,0.6,0.72,2.1,15.225,0.03333333333333333
2010-10,South Western Sydney,0.35,0.4729285714285714,0.7307857142857144,2.12,14.7,0.03909313725490197
2010-12,South Western Sydney,0.35,0.24,0.5,1.8399999999999999,16.5,0.03333333333333333
2011-01,South Western Sydney,0.35,0.2,0.42000000000000004,2.0,19.225,0.03333333333333333
2011-02,South Western Sydney,0.4,0.36123636363636363,0.6016727272727274,1.86,19.650000000000002,0.03333333333333333
2011-03,South Western Sydney,0.3,0.4,0.52,1.64,16.725,0.03333333333333333
2011-04,South Western Sydney,0.35,0.6199999999999999,0.58,1.44,15.090989399293285,0.0
2011-06,South Western Sydney,0.4,0.86,0.64,1.64,14.765989399293286,0.03333333333333333
2011-07,South Western Sydney,0.4,0.9800000000000001,0.72,1.6600000000000001,15.315989399293287,0.03333333333333333
2011-10,South Western Sydney,0.35,0.5,0.8,2.12,16.575,0.03333333333333333
2011-11,South Western Sydney,0.4,0.24,0.7,2.32,18.525,0.03333333333333333
2012-02,South Western Sydney,0.4,0.46123636363636367,0.5616727272727273,1.54,13.8,0.03333333333333333
2012-03,South Western Sydney,0.4,0.6612363636363636,0.5816727272727273,1.4880836236933797,14.475,0.03333333333333333
2012-04,South Western Sydney,0.4,0.78,0.76,1.48,15.725,0.03333333333333333
2012-08,South Western Sydney,0.35,1.1400000000000001,0.78,1.86,17.6,0.03333333333333333
2012-09,South Western Sydney,0.35,0.62,0.78,2.0799999999999996,19.325,0.03333333333333333
2012-10,South Western Sydney,0.3,0.42000000000000004,0.72,2.2800000000000002,19.475,0.0
2012-11,South Western Sydney,0.3,0.27999999999999997,0.6799999999999999,2.2,20.75,0.06666666666666667
2012-12,South Western Sydney,0.3,0.26,0.5,2.06,21.2,0.0
2013-01,South Western Sydney,0.3,0.2,0.4600000000000001,2.1,21.5,0.03333333333333333
2013-02,South Western Sydney,0.3,0.45999999999999996,0.48,1.4,16.75,0.03333333333333333
2013-03,South Western Sydney,0.3,0.54,0.68,1.7399999999999998,17.925,0.03333333333333333
2013-04,South Western Sydney,0.35,0.8800000000000001,0.86,1.4,15.5,0.03333333333333333
2013-05,South Western Sydney,0.4,1.1600000000000001,0.8800000000000001,1.4,16.25,0.03333333333333333
2013-06,South Western Sydney,0.45,0.9800000000000001,0.8,1.4,12.2,0.03333333333333333
2013-08,South Western Sydney,0.35,0.64,0.72,1.92,15.175,0.03333333333333333
2013-09,South Western Sydney,0.3,0.6599999999999999,0.8400000000000001,2.1799999999999997,19.95,0.06666666666666667
2013-11,South Western Sydney,0.25,0.24,0.6399999999999999,2.2,18.075,0.03333333333333333
2013-12,South Western Sydney,0.25,0.2,0.58,2.2399999999999998,19.175,0.03333333333333333
2014-02,South Western Sydney,0.3,0.24,0.54,1.8800000000000001,20.175,0.03333333333333333
2014-03,South Western Sydney,0.3,0.5212363636363636,0.6816727272727273,1.58,14.875,0.03333333333333333
2014-04,South Western Sydney,0.35,0.6799999999999999,0.74,1.64,15.675,0.06666666666666667
2014-05,South Western Sydney,0.45,1.3399999999999999,0.9800000000000001,1.3599999999999999,18.625,0.03333333333333333
2014-06,South Western Sydney,0.45,1.2,0.8,1.44,13.05,0.03333333333333333
2014-07,South Western Sydney,0.45,1.2200000000000002,0.8400000000000001,1.6600000000000001,14.675,0.03333333333333333
2014-08,South Western Sydney,0.3,0.5599999999999999,0.8,1.9,13.1,0.0
2014-09,South Western Sydney,0.3,0.4,0.66,2.0200000000000005,14.0,0.0
2014-10,South Western Sydney,0.3,0.31999999999999995,0.66,2.34,19.975,0.03333333333333333
2014-11,South Western Sydney,0.2,0.2,0.5599999999999999,2.5,21.3,0.03333333333333333
2014-12,South Western Sydney,0.2,0.13999999999999999,0.56,2.32,18.175,0.03333333333333333
2015-01,South Western Sydney,0.24732142857142858,0.1,0.42000000000000004,1.94,15.425,0.0
2015-03,South Western Sydney,0.25,0.45999999999999996,0.64,1.8399999999999999,20.025,0.03333333333333333
2015-04,South Western Sydney,0.25,0.45999999999999996,0.52,1.6199999999999999,11.575,0.0
2015-05,South Western Sydney,0.35,0.86,0.64,1.4,15.85,0.0
2015-07,South Western Sydney,0.35,1.2399999999999998,0.76,1.44,13.45,0.03333333333333333
2015-08,South Western Sydney,0.3,0.74,0.78,1.72,13.95,0.03333333333333333
2015-09,South Western Sydney,0.25,0.44000000000000006,0.72,1.98,13.8,0.03333333333333333
2015-10,South Western Sydney,0.29732142857142857,0.42000000000000004,0.8400000000000001,2.3,20.525,0.03333333333333333
2015-11,South Western Sydney,0.25,0.26,0.64,2.2600000000000002,18.725,0.0
2015-12,South Western Sydney,0.25,0.25999999999999995,0.62,2.1,19.175,0.03333333333333333
2016-02,South Western Sydney,0.25,0.36,0.58,1.98,19.3,0.03333333333333333
2016-03,South Western Sydney,0.3,0.42000000000000004,0.64,1.7399999999999998,16.7,0.06666666666666667
2016-04,South Western Sydney,0.35,0.8800000000000001,0.8400000000000001,1.6199999999999999,20.15,0.03333333333333333
2016-05,South Western Sydney,0.45,1.1,0.9800000000000001,1.6600000000000001,22.2,0.03333333333333333
2016-06,South Western Sydney,0.35,1.0,0.78,1.54,11.65,0.03333333333333333
2016-07,South Western Sydney,0.35,0.8400000000000001,0.74,1.6600000000000001,12.05,0.03333333333333333
2016-08,South Western Sydney,0.35,1.08,0.8799999999999999,1.64,15.075,0.03333333333333333
2016-09,South Western Sydney,0.25,0.5599999999999999,0.8,1.78,12.4,0.06666666666666667
2016-10,South Western Sydney,0.2,0.36,0.54,2.18,16.15,0.0
2016-11,South Western Sydney,0.25,0.32,0.66,2.2600000000000002,21.45,0.03333333333333333
2016-12,South Western Sydney,0.25,0.2,0.62,2.46,21.975,0.03333333333333333
2017-01,South Western Sydney,0.25,0.2,0.56,2.2399999999999998,22.175,0.06666666666666667
2017-02,South Western Sydney,0.25,0.26,0.62,2.32,20.325,0.03333333333333333
2017-03,South Western Sydney,0.3,0.22000000000000003,0.56,1.6199999999999999,17.725,0.03333333333333333
2017-04,South Western Sydney,0.3,0.64,0.72,1.54,14.65,0.03333333333333333
2017-08,South Western Sydney,0.25,0.74,0.8,2.1,17.025,0.03333333333333333
2017-09,South Western Sydney,0.3,0.76,0.82,2.3200000000000003,22.5,0.03333333333333333
2017-10,South Western Sydney,0.25,0.32,0.68,2.46,20.7,0.10000000000000002
2017-11,South Western Sydney,0.2,0.36,0.6,1.9600000000000002,15.2,0.0
2017-12,South Western Sydney,0.3,0.24,0.6,2.46,20.375,0.10000000000000002
2018-02,South Western Sydney,0.2,0.45999999999999996,0.56,1.8399999999999999,21.675,0.06666666666666667
2018-03,South Western Sydney,0.25,0.4,0.62,1.9600000000000002,22.625,0.03333333333333333
2018-04,South Western Sydney,0.3,0.5,0.74,2.04,26.05,0.03333333333333333
2018-07,South Western Sydney,0.45,1.46,0.9800000000000001,1.8,22.525,0.03333333333333333
2018-08,South Western Sydney,0.35,0.8800000000000001,0.8400000000000001,2.02,19.375,0.03333333333333333
2018-09,South Western Sydney,0.3,0.78,0.86,2.0,17.875,0.06666666666666667
2018-10,South Western Sydney,0.2,0.33999999999999997,0.68,2.2600000000000002,16.6,0.06666666666666667
2018-11,South Western Sydney,0.2235023041474654,0.4,0.66,2.1399999999999997,22.175,0.06666666666666667
2018-12,South Western Sydney,0.1,0.22000000000000003,0.58,2.42,21.8,0.10000000000000002
2019-02,South Western Sydney,0.1,0.38,0.58,1.9600000000000002,20.775,0.03333333333333333
2019-03,South Western Sydney,0.05,0.38,0.64,1.8199999999999998,20.275,0.06666666666666667
2019-04,South Western Sydney,0.15000000000000002,0.76,0.78,1.54,19.675,0.10000000000000002
2019-05,South Western Sydney,0.2,1.34,0.9199999999999999,1.52,21.5,0.06666666666666667
2019-07,South Western Sydney,0.25,1.1,0.8800000000000001,1.6800000000000002,15.625,0.03333333333333333
2019-08,South Western Sydney,0.15000000000000002,0.82,0.8,2.04,18.1,0.03333333333333333
2019-09,South Western Sydney,0.15000000000000002,0.5599999999999999,0.74,2.06,17.95,0.0
2020-02,South Western Sydney,0.1,0.2,0.48,2.08,19.1,0.03333333333333333
2020-03,South Western Sydney,0.05,0.5412363636363636,0.5616727272727273,1.7280836236933799,16.5,0.004358068315665489
2020-04,South Western Sydney,0.15000000000000002,0.7,0.6799999999999999,1.6,18.65,0.03333333333333333
2020-05,South Western Sydney,0.15000000000000002,0.9,0.6599999999999999,1.52,13.95,0.0
2020-06,South Western Sydney,0.15000000000000002,1.08,0.72,1.44,14.1,0.0
2020-07,South Western Sydney,0.2,1.1199999999999999,0.74,1.7,14.25,0.0
2020-08,South Western Sydney,0.15000000000000002,0.8,0.6599999999999999,1.9799999999999998,14.375,0.0
2020-09,South Western Sydney,0.1,0.74,0.7,2.08,18.9,0.03333333333333333
2020-10,South Western Sydney,0.1,0.27999999999999997,0.4600000000000001,2.42,15.775,0.06666666666666667
2020-11,South Western Sydney,0.1,0.33999999999999997,0.4600000000000001,2.2800000000000002,20.375,0.06666666666666667
2020-12,South Western Sydney,0.0,0.18,0.31999999999999995,1.9,16.975,0.03333333333333333
2021-01,South Western Sydney,0.0,0.26,0.32,2.02,16.975,0.10000000000000002
2021-02,South Western Sydney,0.0,0.3,0.36,1.54,15.25,0.03333333333333333
2021-03,South Western Sydney,0.0,0.3,0.48,1.6799999999999997,15.75,0.0
2021-04,South Western Sydney,0.1,0.76,0.7,1.64,21.075,0.03333333333333333
2021-05,South Western Sydney,0.1,0.9,0.6799999999999999,1.48,14.7,0.0
2021-06,South Western Sydney,0.15000000000000002,1.3599999999999999,0.78,1.3800000000000001,13.675,0.03333333333333333
2021-08,South Western Sydney,0.1,0.5599999999999999,0.6,1.94,14.475,0.0
2021-09,South Western Sydney,0.0,0.45999999999999996,0.5599999999999999,2.18,14.8,0.03333333333333333
2021-10,South Western Sydney,-0.05,0.33999999999999997,0.5,2.2199999999999998,16.1,-0.03333333333333333
2021-11,South Western Sydney,0.023502304147465417,0.25999999999999995,0.4,1.9600000000000002,14.775,0.0
2021-12,South Western Sydney,-0.1,0.2,0.36,1.9799999999999998,14.125,0.0
2022-01,South Western Sydney,0.14732142857142858,0.16,0.26,1.6800000000000002,15.225000000000001,0.0
2022-02,South Western Sydney,0.14732142857142858,0.38,0.33999999999999997,1.54,15.0,0.0
2022-03,South Western Sydney,-0.1,0.36,0.33999999999999997,1.5,11.575,0.0
2022-04,South Western Sydney,0.0,0.6599999999999999,0.48,1.4600000000000002,11.9,0.0
2022-05,South Western Sydney,0.05,1.0399999999999998,0.66,1.3,11.75,0.0
2022-06,South Western Sydney,0.1,1.1400000000000001,0.6,1.6131250000000001,12.85,0.0
2022-07,South Western Sydney,0.05,0.6599999999999999,0.54,1.86,9.975,0.0
2022-08,South Western Sydney,0.0,0.68,0.6,1.78,11.325,0.0
2022-09,South Western Sydney,-0.05,0.49292857142857144,0.6107857142857143,2.0200000000000005,11.525,0.0
2022-10,South Western Sydney,-0.1,0.25999999999999995,0.44000000000000006,2.04,11.35,0.0
2022-11,South Western Sydney,0.07350230414746542,0.4686725663716815,0.45292035398230085,1.871931330472103,14.835790598290599,0.026470588235294117
2022-12,South Western Sydney,0.023502304147465417,0.42867256637168144,0.45292035398230085,1.8319313304721028,16.7357905982906,0.026470588235294117
2023-02,South Western Sydney,0.07350230414746542,0.48867256637168144,0.5129203539823008,1.9119313304721033,18.2107905982906,0.026470588235294117
2023-03,South Western Sydney,0.07350230414746542,0.6299089300080452,0.6145930812550281,1.771931330472103,17.5607905982906,0.03223039215686275
2023-04,South Western Sydney,0.07350230414746542,0.7286725663716814,0.6129203539823009,1.5119313304721032,14.310790598290598,0.026470588235294117
2023-05,South Western Sydney,0.12350230414746542,1.0486725663716814,0.6929203539823009,1.531931330472103,16.3607905982906,0.026470588235294117
2023-06,South Western Sydney,0.12350230414746542,1.1086725663716814,0.6729203539823009,1.591931330472103,16.3607905982906,0.026470588235294117
2023-07,South Western Sydney,0.17350230414746542,1.1286725663716815,0.7529203539823008,1.6319313304721028,16.910790598290596,0.026470588235294117
2023-08,South Western Sydney,0.12350230414746542,1.0286725663716816,0.7729203539823009,1.6919313304721029,16.385790598290598,0.026470588235294117
2023-09,South Western Sydney,0.12350230414746542,0.7286725663716814,0.7929203539823009,2.131931330472103,23.785790598290596,0.059803921568627454
2023-10,South Western Sydney,0.07350230414746542,0.48867256637168144,0.5529203539823009,2.351931330472103,18.9607905982906,0.026470588235294117
2023-11,South Western Sydney,0.270823732718894,0.42867256637168144,0.5729203539823009,2.1119313304721032,17.7357905982906,0.026470588235294117
2024-02,South Western Sydney,0.023502304147465417,0.5299089300080451,0.5745930812550282,1.851931330472103,19.210790598290597,0.026470588235294117
2024-03,South Western Sydney,0.270823732718894,0.5486725663716815,0.5929203539823009,1.9319313304721029,20.010790598290598,0.059803921568627454
2024-04,South Western Sydney,0.270823732718894,0.6086725663716814,0.632920353982301,1.731931330472103,16.760790598290598,0.059803921568627454
2024-05,South Western Sydney,0.12350230414746542,0.8286725663716815,0.6729203539823009,1.5519313304721032,15.010790598290598,0.026470588235294117
2024-06,South Western Sydney,0.12350230414746542,0.9486725663716815,0.6729203539823009,1.571931330472103,13.535790598290598,0.026470588235294117
2024-07,South Western Sydney,0.17350230414746542,0.7486725663716814,0.5929203539823009,1.9319313304721029,13.135790598290598,0.026470588235294117
2024-08,South Western Sydney,0.12350230414746542,0.8216011378002529,0.7037060682680152,1.851931330472103,17.2357905982906,0.026470588235294117
2000-03,Sydney,0.4,1.4,1.3,0.8999999999999999,18.166390041493777,
2000-09,Sydney,0.3,2.5,1.85,1.5,20.26639004149378,
2000-10,Sydney,0.3,1.3,1.35,1.85,18.916390041493777,
2000-11,Sydney,0.3,0.75,1.1,1.6,17.466390041493774,
2000-12,Sydney,0.2,0.75,1.05,1.7999999999999998,19.916390041493777,
2001-01,Sydney,0.3,0.6,0.95,1.65,20.416390041493777,
2001-02,Sydney,0.3,0.85,1.05,1.4500000000000002,19.616390041493776,
2001-03,Sydney,0.3,1.65,1.25,1.25,18.666390041493777,
2001-04,Sydney,0.3,2.55,1.7,1.25,19.416390041493777,
2001-08,Sydney,0.3,3.0,1.75,1.4,18.316390041493776,
2001-09,Sydney,0.3,2.3,1.65,1.65,19.51639004149378,
2001-10,Sydney,0.2,1.4500000000000002,1.45,1.7000000000000002,17.816390041493776,
2001-11,Sydney,0.2,1.0,1.15,1.75,19.116390041493776,
2002-01,Sydney,0.2,0.65,0.8500000000000001,1.65,23.366390041493776,
2002-02,Sydney,0.3,1.15,1.0,1.25,17.866390041493776,
2002-03,Sydney,0.3,1.7000000000000002,1.2000000000000002,1.4998233215547705,19.116390041493776,
2002-04,Sydney,0.3,2.65,1.4500000000000002,1.15,18.01639004149378,
2002-09,Sydney,0.3,2.35,1.85,1.75,22.01639004149378,
2003-05,Sydney,0.3,3.3000000000000003,1.65,1.0,17.01639004149378,
2003-08,Sydney,0.3,2.75,1.7000000000000002,1.25,19.616390041493776,
2003-09,Sydney,0.3,1.4,1.5,1.7000000000000002,23.716390041493774,
2003-10,Sydney,0.2,1.2,1.2000000000000002,1.7,18.826597653950525,
2003-11,Sydney,0.2,1.0,1.05,1.8,20.166390041493777,
2003-12,Sydney,0.2,0.6000000000000001,1.0,1.9,21.95,
2004-01,Sydney,0.2,0.6,1.0,1.95,25.6,
2004-02,Sydney,0.2,0.8,1.05,1.7,26.85,
2004-03,Sydney,0.3,1.35,1.25,1.5,23.700000000000003,
2004-04,Sydney,0.3,2.15,1.55,1.35,21.75,
2004-05,Sydney,0.4,4.1,1.8,1.0,25.2,
2004-08,Sydney,0.2631768953068592,2.0005597014925374,1.4084558823529412,1.3998233215547704,17.450000000000003,
2004-09,Sydney,0.2,1.65,1.65,1.55,16.9,
2004-10,Sydney,0.2,0.75,1.25,2.0,19.0,
2004-11,Sydney,0.2,0.8500000000000001,1.15,1.9,20.25,
2004-12,Sydney,0.2,0.35,0.8,1.75,21.95,
2005-01,Sydney,0.2,0.45,0.7,1.8,21.55,
2005-02,Sydney,0.2,0.65,1.0,1.95,23.5,
2005-03,Sydney,0.2,0.95,0.8500000000000001,1.35,18.31020761245675,
2005-04,Sydney,0.3,2.35,1.45,1.25,21.55,
2005-08,Sydney,0.3,2.8,1.75,1.45,22.0,
2005-09,Sydney,0.2,1.4,1.45,1.65,16.95,
2005-10,Sydney,0.2,0.8,1.2,2.05,20.9,
2005-11,Sydney,0.2,0.6,0.95,1.9,19.6,
2005-12,Sydney,0.2,0.9970175438596491,0.9871929824561403,2.1500000000000004,30.35,
2006-01,Sydney,0.2,0.44999999999999996,0.75,1.5,22.4,
2006-02,Sydney,0.2,0.7,0.95,1.75,25.35,
2006-05,Sydney,0.2,2.8,1.75,1.05,20.700000000000003,
2006-08,Sydney,0.3,3.3,1.7000000000000002,1.25,19.799999999999997,
2006-09,Sydney,0.2,1.6500000000000001,1.4,1.7498233215547705,22.05,
2006-10,Sydney,0.2,0.9,1.15,2.1,25.35,
2006-11,Sydney,0.2,0.65,1.05,2.05,26.65,
2007-02,Sydney,0.2,0.65,0.8,1.25,17.9,
2007-03,Sydney,0.2,1.15,1.15,1.55,20.05,
2007-04,Sydney,0.2,1.85,1.4,1.35,22.05,
2007-06,Sydney,0.3,2.5999999999999996,1.45,1.1,14.1,
2007-07,Sydney,0.3,2.3,1.45,1.2000000000000002,14.25,
2007-08,Sydney,0.2,2.0,1.5,1.45,16.6,
2007-10,Sydney,0.1,0.8,1.25,2.3,26.6,
2007-11,Sydney,0.1,0.7005597014925373,0.9084558823529412,1.7,15.8,
2007-12,Sydney,0.1,0.4,0.7,1.6,18.4,
2008-01,Sydney,0.1,0.45,0.6,1.35,20.6,
2008-02,Sydney,0.1,1.2975772453521865,1.0956488648090814,1.302241379310345,15.6,
2008-03,Sydney,0.1,1.2005597014925373,1.0084558823529413,1.25,17.85,
2008-04,Sydney,0.2,1.3005597014925372,1.1084558823529411,1.2000000000000002,15.55,
2009-07,Sydney,0.4,1.8,1.45,1.2,16.666390041493777,
2009-10,Sydney,0.3,0.6505597014925373,0.9584558823529412,1.9,17.25,
2009-11,Sydney,0.4,0.25,0.8500000000000001,2.3,28.15,
2010-01,Sydney,0.5,0.25,0.7,2.0999999999999996,23.1,
2010-02,Sydney,0.5,0.55,0.7,1.65,17.8,
2010-03,Sydney,0.2631768953068592,0.8,0.9,1.7999999999999998,19.95,
2010-04,Sydney,0.4,1.7,1.2,1.3498233215547706,15.899999999999999,
2010-08,Sydney,0.3,1.1,1.25,1.7,13.6,
2010-09,Sydney,0.3,0.95,1.2000000000000002,1.85,17.1,
2010-10,Sydney,0.3,0.7505597014925374,1.0084558823529413,2.0,16.4,
2010-12,Sydney,0.3,0.4,0.6,1.65,18.8,
2011-01,Sydney,0.3,0.35,0.5,1.6022413793103447,20.31020761245675,
2011-02,Sydney,0.4,0.6,0.75,1.6,22.1,
2011-03,Sydney,0.3,0.75,0.75,1.5,16.95,
2011-04,Sydney,0.3,1.0499999999999998,1.05,1.25,13.899999999999999,
2011-06,Sydney,0.3,1.7,1.25,1.35,14.45,
2011-07,Sydney,0.3,1.45,1.2999999999999998,1.25,13.100000000000001,
2011-10,Sydney,0.3,0.65,1.0,2.1,17.1,
2011-11,Sydney,0.4,0.25,0.95,2.15,19.450000000000003,
2012-02,Sydney,0.4,0.55,0.7,1.5,15.0,
2012-03,Sydney,0.4,0.8,0.75,1.45,15.45,
2012-04,Sydney,0.4,1.35,1.0,1.5,17.1,
2012-08,Sydney,0.3,1.45,1.35,1.65,19.049999999999997,
2012-09,Sydney,0.3,1.0,1.25,2.15,20.6,
2012-10,Sydney,0.3,0.5,1.05,2.4,21.75,
2012-11,Sydney,0.4,0.4,0.9,2.1,21.05,
2012-12,Sydney,0.4,0.30000000000000004,0.75,1.9,23.55,
2013-01,Sydney,0.3,0.25,0.6499999999999999,1.95,23.0,
2013-02,Sydney,0.2631768953068592,0.7505597014925374,0.8584558823529411,1.2000000000000002,19.700000000000003,
2013-03,Sydney,0.2,0.65,0.8500000000000001,1.65,18.55,
2013-04,Sydney,0.3,1.75,1.35,1.2999999999999998,16.05,
2013-05,Sydney,0.3,2.0,1.45,1.2000000000000002,17.1,
2013-06,Sydney,0.3,1.6,1.25,1.15,13.05,
2013-08,Sydney,0.2,1.25,1.25,1.6,15.700000000000001,
2013-09,Sydney,0.2,1.0,1.25,1.9500000000000002,20.35,
2013-11,Sydney,0.2,0.35,0.85,2.05,21.85,
2013-12,Sydney,0.2,0.3,0.7,1.95,21.299999999999997,
2014-02,Sydney,0.2,0.4,0.75,1.65,21.95,
2014-03,Sydney,0.2,0.6,0.9,1.35,15.8,
2014-04,Sydney,0.3,0.8500000000000001,1.1,1.2999999999999998,16.85,
2014-05,Sydney,0.3,1.6,1.4,1.0,18.05,
2014-06,Sydney,0.3,1.2,1.2000000000000002,1.1,13.100000000000001,
2014-07,Sydney,0.3,1.3,1.35,1.15,14.9,
2014-08,Sydney,0.3,1.15,1.25,1.5,14.15,
2014-09,Sydney,0.2,0.6,0.95,1.9,14.05,
2014-10,Sydney,0.2,0.9970175438596491,1.0371929824561403,2.25,21.65,
2014-11,Sydney,0.2,0.30000000000000004,0.7,2.3,23.25,
2014-12,Sydney,0.2,0.25,0.7,2.1,21.1,
